2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:28 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:32 main INFO- Mongo not exist ,try to build one new connection！
2012-10-03 10:32 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 14:17 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 14:20 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:03 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:04 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:05 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:12 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:14 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:14 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:21 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:29 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:39 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:42 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:49 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:57 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 15:58 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 16:00 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 16:00 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 16:00 main INFO- Mongo not exist ,try to build one new connection！
2012-10-04 16:00 main INFO- Mongo not exist ,try to build one new connection！
